model_id,d_A,intensity
angle29_cand1,445.0130562565878,7739670527.987682
angle29_cand1,89.00503999841906,3981672071.312289
angle29_cand1,63.5767633212819,2197001096.521863
angle29_cand1,40.46125183167113,558738641.9490532
angle29_cand1,29.675091945324713,102364948.50198328
angle29_cand1,26.18580879442811,41548887.58135685
angle29_cand1,23.43132431885384,11351645.442996025
angle29_cand1,21.20169597173345,10138613.169721102
angle29_cand1,19.36000469388422,12207102.338293923
angle29_cand1,16.495600130686242,7684615.975887902
angle29_cand1,15.359924226752971,6424750.447912708
angle29_cand1,14.370917190024475,4019998.932631571
angle29_cand1,13.501911881730377,2441377.6117889867
angle29_cand1,12.732336504650608,2175041.660989217
angle29_cand1,12.04606721352027,3409881.676571016
angle29_cand1,11.430287614541383,3218304.087771184
angle29_cand1,10.874682069916327,1971409.9591574385
angle29_cand1,10.370854126698163,2556903.2342947205
angle29_cand1,9.911900031281524,1998879.4515748187
angle29_cand1,9.492091133811293,2598262.1772126113
angle29_cand1,9.106634071104004,2001420.835787353
angle29_cand1,8.751487377117718,2392166.5974462363
angle29_cand1,8.423219615580143,3329634.828082229
angle29_cand1,8.118898465498383,4619357.403912578
angle29_cand1,7.836003157088168,4397159.71231709
angle29_cand1,7.572354717345019,5114144.269338565
angle29_cand1,7.326059937798561,5395920.51982086
angle29_cand1,7.095466015075968,4426729.752195323
angle29_cand1,6.879123565515574,4007800.255013801
angle29_cand1,6.675756264029209,3699870.4514366477
angle29_cand1,6.484235763162709,3106357.243628045
angle29_cand1,6.303560851188807,6931984.883087907
angle29_cand1,6.13284003626726,7534123.048134113
angle29_cand1,5.9712769171396785,7543687.042442807
angle29_cand1,5.818157833716352,9728209.449747548
angle29_cand1,5.672841393523596,7703344.047699195
angle29_cand1,5.534749549788793,7155956.279225264
angle29_cand1,5.403359969441125,5285464.6812683605
angle29_cand1,5.278199478571246,3980001.6363701993
angle29_cand1,5.158838411965753,2839808.0895639663
angle29_cand1,5.044885724502379,1997456.440950708
angle29_cand1,4.935984747196603,1709051.9764881972
angle29_cand1,4.831809490855344,1540888.785029374
angle29_cand1,4.732061416637764,2577848.6181861847
angle29_cand1,4.636466606134514,3354230.838314966
angle29_cand1,4.54477327446784,4525615.8809651835
angle29_cand1,4.456749578865149,4269739.997797016
angle29_cand1,4.37218168254452,4381446.139018739
angle29_cand1,4.290872039870627,4442664.508638679
angle29_cand1,4.212637873829762,3413269.8313243687
angle29_cand1,4.137309821122427,2938775.11146141
angle29_cand1,4.064730723732543,2815545.2796619493
angle29_cand1,3.99475454882572,4120382.4053383013
angle29_cand1,3.927245421353911,4871818.525965903
angle29_cand1,3.862076755880224,4034405.059886956
angle29_cand1,3.7991304759509172,3912820.9931910066
angle29_cand1,3.7382963108851506,3831693.585500506
angle29_cand1,3.6794711611707145,2914457.7048118627
angle29_cand1,3.6225585247818612,2440668.8488068357
angle29_cand1,3.5674679777034064,1672530.733499299
angle29_cand1,3.5141147027782615,2270085.8371886006
angle29_cand1,3.4624190617140362,7765403.009458237
angle29_cand1,3.412306205705666,5395865.067814486
angle29_cand1,3.3637057206694214,13401779.290673263
angle29_cand1,3.316551303551382,8959316.547622649
angle29_cand1,3.2707804665805473,7027345.216373844
angle29_cand1,3.226334266691961,4638215.235640282
angle29_cand1,3.183157057655629,3212056.9336451236
angle29_cand1,3.1411962627189505,2196176.0284442413
angle29_cand1,3.100402165808998,2368078.4019432054
angle29_cand1,3.0607277195507496,1965583.06801206
angle29_cand1,3.0221283685421896,2160277.011476302
angle29_cand1,2.9845618864902175,1787966.9509066783
angle29_cand1,2.9479882259554047,1657082.933957821
angle29_cand1,2.912369379581268,1672092.0667669845
angle29_cand1,2.8776692517968083,1504735.1944490138
angle29_cand1,2.8438535400816245,1594940.8443588752
angle29_cand1,2.810889624972247,1417354.8554621574
angle29_cand1,2.7787464680680305,1492622.013473393
angle29_cand1,2.747394517365969,1509920.5394586988
angle29_cand1,2.7168056193173014,1718298.5341347686
angle29_cand1,2.6869529370555894,1988648.171387237
angle29_cand1,2.657810874296835,2036380.6915584896
angle29_cand1,2.629355004457874,2321247.293520361
angle29_cand1,2.601562004580294,2327033.535178786
angle29_cand1,2.57440959368403,2160862.2972744727
angle29_cand1,2.547876475208006,2361228.8197185406
angle29_cand1,2.5219422832251377,2177726.212802826
angle29_cand1,2.4965875321460995,2433122.4489214043
angle29_cand1,2.4717935696506212,2432554.746724071
angle29_cand1,2.447542532607264,3205612.2795619136
angle29_cand1,2.4238173057626193,3615780.253670005
angle29_cand1,2.400601482999028,4408356.390567683
angle29_cand1,2.3778793309764166,4515114.365684143
angle29_cand1,2.3556357549888265,5085610.463739433
angle29_cand1,2.3338562668798124,4530387.853871408
angle29_cand1,2.3125269548733143,4462345.2161848
angle29_cand1,2.2916344551879,4208959.905135068
angle29_cand1,2.2711659253125793,3751194.649257885
angle29_cand1,2.251109018831818,3855489.73341393
angle29_cand1,2.2314518616959678,3010989.9618332097
angle29_cand1,2.212183029841217,3183746.7898100754
angle29_cand1,2.193291528070352,2852256.063021116
angle29_cand1,2.1747667701122286,2972064.0807968285
angle29_cand1,2.156598559783912,2329257.2269335254
angle29_cand1,2.138777073184987,2794237.7013698295
angle29_cand1,2.121292841858658,2482951.8592749997
angle29_cand1,2.1041367368589317,2526500.88317199
angle29_cand1,2.087299953667518,2369992.3039219277
angle29_cand1,2.054550671808726,2155509.056714962
angle29_cand1,2.0229805241837067,2008723.8760124482
angle29_cand1,1.9925293892289613,2038566.9786234596
angle29_cand1,1.9777057635652266,1682189.5003094242
angle29_cand2,445.0130562565878,7739670527.987673
angle29_cand2,89.00503999841906,3971470575.7936125
angle29_cand2,63.5767633212819,2184955805.849741
angle29_cand2,40.46125183167113,551366046.7082084
angle29_cand2,29.675091945324713,100135608.13024446
angle29_cand2,26.18580879442811,40531213.627089486
angle29_cand2,23.43132431885384,11143304.125386097
angle29_cand2,21.20169597173345,9775394.79871504
angle29_cand2,19.36000469388422,11568782.052076833
angle29_cand2,16.495600130686242,6908746.471076883
angle29_cand2,15.359924226752971,5695821.0929607805
angle29_cand2,14.370917190024475,3524989.6360695064
angle29_cand2,13.501911881730377,1725615.3249412205
angle29_cand2,12.732336504650608,1430497.956788935
angle29_cand2,12.04606721352027,2250018.797128524
angle29_cand2,11.430287614541383,2133033.731359502
angle29_cand2,10.874682069916327,1435970.2965471526
angle29_cand2,10.370854126698163,2146219.095578882
angle29_cand2,9.911900031281524,2066247.5010012568
angle29_cand2,9.492091133811293,2902165.5408186237
angle29_cand2,9.106634071104004,2266371.665979821
angle29_cand2,8.751487377117718,2655291.121362213
angle29_cand2,8.423219615580143,3470664.9574506655
angle29_cand2,8.118898465498383,4730488.647365614
angle29_cand2,7.836003157088168,4436833.1719039595
angle29_cand2,7.572354717345019,5136670.266693952
angle29_cand2,7.326059937798561,5349541.059453665
angle29_cand2,7.095466015075968,4219669.821973394
angle29_cand2,6.879123565515574,3803571.4783320334
angle29_cand2,6.675756264029209,3626300.1389954793
angle29_cand2,6.484235763162709,3114426.7193497363
angle29_cand2,6.303560851188807,7529414.225897006
angle29_cand2,6.13284003626726,8296497.366462218
angle29_cand2,5.9712769171396785,8303621.02721471
angle29_cand2,5.818157833716352,10644403.518469121
angle29_cand2,5.672841393523596,8366484.522846312
angle29_cand2,5.534749549788793,7659580.373380282
angle29_cand2,5.403359969441125,5453677.979064283
angle29_cand2,5.278199478571246,4033664.4683522084
angle29_cand2,5.158838411965753,2836090.804346803
angle29_cand2,5.044885724502379,1937651.0869337055
angle29_cand2,4.935984747196603,1654403.7525280477
angle29_cand2,4.831809490855344,1548018.5640960042
angle29_cand2,4.732061416637764,2559097.4249340207
angle29_cand2,4.636466606134514,3372103.7191170207
angle29_cand2,4.54477327446784,4370307.807766807
angle29_cand2,4.456749578865149,4243948.014380615
angle29_cand2,4.37218168254452,4155032.044191929
angle29_cand2,4.290872039870627,3924979.4197259326
angle29_cand2,4.212637873829762,3241212.0110054878
angle29_cand2,4.137309821122427,2691645.2264003507
angle29_cand2,4.064730723732543,2734177.668310378
angle29_cand2,3.99475454882572,4078449.570008064
angle29_cand2,3.927245421353911,4753266.621748712
angle29_cand2,3.862076755880224,4067481.5749384384
angle29_cand2,3.7991304759509172,3732595.268689522
angle29_cand2,3.7382963108851506,3586100.9382547713
angle29_cand2,3.6794711611707145,2621208.463548658
angle29_cand2,3.6225585247818612,2133897.1986209555
angle29_cand2,3.5674679777034064,1491802.2292956982
angle29_cand2,3.5141147027782615,2135115.064161677
angle29_cand2,3.4624190617140362,7205613.010537351
angle29_cand2,3.412306205705666,5103665.719961325
angle29_cand2,3.3637057206694214,11805065.873595035
angle29_cand2,3.316551303551382,8127640.213101121
angle29_cand2,3.2707804665805473,6294231.905884156
angle29_cand2,3.226334266691961,4391755.821657343
angle29_cand2,3.183157057655629,3411486.2620818657
angle29_cand2,3.1411962627189505,2359774.2145649604
angle29_cand2,3.100402165808998,2446987.694401416
angle29_cand2,3.0607277195507496,1928823.9701502884
angle29_cand2,3.0221283685421896,2179836.0059627625
angle29_cand2,2.9845618864902175,1835220.1214182086
angle29_cand2,2.9479882259554047,1682903.2769617871
angle29_cand2,2.912369379581268,1640287.5207259266
angle29_cand2,2.8776692517968083,1485330.3615801441
angle29_cand2,2.8438535400816245,1452533.012969625
angle29_cand2,2.810889624972247,1349263.4532410097
angle29_cand2,2.7787464680680305,1570782.1815761093
angle29_cand2,2.747394517365969,1664693.9998407306
angle29_cand2,2.7168056193173014,2061188.929505499
angle29_cand2,2.6869529370555894,2271538.4298366937
angle29_cand2,2.657810874296835,2365755.9320741394
angle29_cand2,2.629355004457874,2424802.3112486205
angle29_cand2,2.601562004580294,2337125.0889476137
angle29_cand2,2.57440959368403,2123233.794636677
angle29_cand2,2.547876475208006,2264392.0558612444
angle29_cand2,2.5219422832251377,2166685.2974603246
angle29_cand2,2.4965875321460995,2440384.723703768
angle29_cand2,2.4717935696506212,2553021.864773536
angle29_cand2,2.447542532607264,3204985.800286807
angle29_cand2,2.4238173057626193,3661712.54635507
angle29_cand2,2.400601482999028,4240039.219083268
angle29_cand2,2.3778793309764166,4283805.467886307
angle29_cand2,2.3556357549888265,4541687.9350419
angle29_cand2,2.3338562668798124,3992658.7685127137
angle29_cand2,2.3125269548733143,3770644.5311662294
angle29_cand2,2.2916344551879,3498588.535704128
angle29_cand2,2.2711659253125793,3124602.0067771357
angle29_cand2,2.251109018831818,3016071.182472478
angle29_cand2,2.2314518616959678,2567920.5156372455
angle29_cand2,2.212183029841217,2638621.000651309
angle29_cand2,2.193291528070352,2798619.7889605053
angle29_cand2,2.1747667701122286,2950521.0356979067
angle29_cand2,2.156598559783912,2726866.802097563
angle29_cand2,2.138777073184987,2958986.473283846
angle29_cand2,2.121292841858658,2827091.678221998
angle29_cand2,2.1041367368589317,2704821.9177600695
angle29_cand2,2.087299953667518,2547328.407000852
angle29_cand2,2.054550671808726,2181157.6127128843
angle29_cand2,2.0229805241837067,1950711.7092070652
angle29_cand2,1.9925293892289613,2004041.421687618
angle29_cand2,1.9777057635652266,1800579.591419888
angle29_cand3,445.0130562565878,7739670527.987622
angle29_cand3,89.00503999841906,3964993711.573534
angle29_cand3,63.5767633212819,2179420186.3748236
angle29_cand3,40.46125183167113,547947168.9832872
angle29_cand3,29.675091945324713,98639799.79659319
angle29_cand3,26.18580879442811,39718807.38621248
angle29_cand3,23.43132431885384,10788806.565389415
angle29_cand3,21.20169597173345,9560532.933757322
angle29_cand3,19.36000469388422,11189298.736366794
angle29_cand3,16.495600130686242,6390834.598562984
angle29_cand3,15.359924226752971,5025110.639010705
angle29_cand3,14.370917190024475,2961243.046410527
angle29_cand3,13.501911881730377,1146811.1888768703
angle29_cand3,12.732336504650608,1023802.3565255236
angle29_cand3,12.04606721352027,1466808.9049396296
angle29_cand3,11.430287614541383,1755722.537505286
angle29_cand3,10.874682069916327,1600042.7468259127
angle29_cand3,10.370854126698163,1905267.895855808
angle29_cand3,9.911900031281524,2436875.7990981014
angle29_cand3,9.492091133811293,3870273.674617007
angle29_cand3,9.106634071104004,3304931.4190313765
angle29_cand3,8.751487377117718,3633185.8039743216
angle29_cand3,8.423219615580143,4026907.2299441136
angle29_cand3,8.118898465498383,5183529.783093189
angle29_cand3,7.836003157088168,4760877.963867801
angle29_cand3,7.572354717345019,5566958.066045056
angle29_cand3,7.326059937798561,5653180.605533377
angle29_cand3,7.095466015075968,4391964.293681628
angle29_cand3,6.879123565515574,3786498.0135919238
angle29_cand3,6.675756264029209,3218198.691529278
angle29_cand3,6.484235763162709,2653627.3491312675
angle29_cand3,6.303560851188807,6372924.6218668325
angle29_cand3,6.13284003626726,7433315.333032483
angle29_cand3,5.9712769171396785,8180830.559366646
angle29_cand3,5.818157833716352,10696222.372856533
angle29_cand3,5.672841393523596,9414552.862001615
angle29_cand3,5.534749549788793,8951767.272785015
angle29_cand3,5.403359969441125,6270092.572420401
angle29_cand3,5.278199478571246,4669274.311774846
angle29_cand3,5.158838411965753,3071573.4757488323
angle29_cand3,5.044885724502379,1951730.647530537
angle29_cand3,4.935984747196603,1477537.3888723399
angle29_cand3,4.831809490855344,1618250.916973662
angle29_cand3,4.732061416637764,2790310.833999594
angle29_cand3,4.636466606134514,3663168.723279271
angle29_cand3,4.54477327446784,4138390.874739434
angle29_cand3,4.456749578865149,3708691.2622193103
angle29_cand3,4.37218168254452,3549827.445874034
angle29_cand3,4.290872039870627,3218240.628659923
angle29_cand3,4.212637873829762,2844476.4737894223
angle29_cand3,4.137309821122427,2931018.598372308
angle29_cand3,4.064730723732543,2770954.56793492
angle29_cand3,3.99475454882572,4021778.6859936845
angle29_cand3,3.927245421353911,4432796.403670501
angle29_cand3,3.862076755880224,3862976.673649633
angle29_cand3,3.7991304759509172,3467037.332499263
angle29_cand3,3.7382963108851506,3276566.5510239922
angle29_cand3,3.6794711611707145,2337469.5538284727
angle29_cand3,3.6225585247818612,1840381.30786716
angle29_cand3,3.5674679777034064,1507610.187378292
angle29_cand3,3.5141147027782615,2129314.634047701
angle29_cand3,3.4624190617140362,6397614.970594125
angle29_cand3,3.412306205705666,4595375.225845687
angle29_cand3,3.3637057206694214,9323668.879638176
angle29_cand3,3.316551303551382,6773603.707794558
angle29_cand3,3.2707804665805473,5376726.030518814
angle29_cand3,3.226334266691961,4010626.3996167886
angle29_cand3,3.183157057655629,3413685.5635824264
angle29_cand3,3.1411962627189505,2192993.130713747
angle29_cand3,3.100402165808998,2005596.7450397324
angle29_cand3,3.0607277195507496,1523774.1219799751
angle29_cand3,3.0221283685421896,1772508.4827260198
angle29_cand3,2.9845618864902175,1689813.8010979553
angle29_cand3,2.9479882259554047,1726867.6367513998
angle29_cand3,2.912369379581268,1615459.0579893817
angle29_cand3,2.8776692517968083,1594418.2882149688
angle29_cand3,2.8438535400816245,1316172.8892431997
angle29_cand3,2.810889624972247,1231453.5618665984
angle29_cand3,2.7787464680680305,1348896.896883704
angle29_cand3,2.747394517365969,1604237.6702895917
angle29_cand3,2.7168056193173014,2152729.765028627
angle29_cand3,2.6869529370555894,2545037.457682503
angle29_cand3,2.657810874296835,2548101.1809349097
angle29_cand3,2.629355004457874,2571818.245140327
angle29_cand3,2.601562004580294,2082348.750587395
angle29_cand3,2.57440959368403,1969771.5581969887
angle29_cand3,2.547876475208006,2116822.6124468893
