model_id,d_A,intensity
angle27_cand33,1.985084790386323,616285.9274826727
angle27_cand34,222.50728712485164,1934917631.996972
angle27_cand34,44.50631460808915,192640183.53414637
angle27_cand34,31.793693589769205,29382031.89436925
angle27_cand34,20.238970767629596,2853891.475065945
angle27_cand34,14.84892046565661,2289920.1640423844
angle27_cand34,13.10579211027512,410500.02793663996
angle27_cand34,11.73006182930781,1066716.517012638
angle27_cand34,10.616758202974989,294606.0059431028
angle27_cand34,9.697421556089983,628314.8611599044
angle27_cand34,8.268232014827138,778005.1456089905
angle27_cand34,7.701897524389192,501836.2682080121
angle27_cand34,7.208895338974921,1036067.2600896421
angle27_cand34,6.775891748460606,940549.6259123514
angle27_cand34,6.3926007146813655,720310.5619342959
angle27_cand34,6.050960176700989,1392185.3564025424
angle27_cand34,5.744561800633646,1186569.5158608425
angle27_cand34,5.46824763197477,852090.2364988481
angle27_cand34,5.217819310088646,1747606.7002016231
angle27_cand34,4.98982482551448,538363.6885695595
angle27_cand34,4.781399722229503,365776.9541376801
angle27_cand34,4.5901471891665455,642973.3674718392
angle27_cand34,4.414046365503829,802084.9576674313
angle27_cand34,4.251381407031928,1142424.2020699817
angle27_cand34,4.100686028959431,1137273.832651092
angle27_cand34,3.960699723926293,864955.8296826353
angle27_cand34,3.830332884835992,597136.0288401198
angle27_cand34,3.708638788777114,809013.0569525416
angle27_cand34,3.5947909173473107,499767.529967261
angle27_cand34,3.4880644640001455,1583063.882438516
angle27_cand34,3.387821153514055,6428600.826713971
angle27_cand34,3.293496701558187,2982169.3057855386
angle27_cand34,3.2045903937721727,1138475.7238072855
angle27_cand34,3.12065637787726,653485.0874373321
angle27_cand34,3.041296349052571,451743.84502373444
angle27_cand34,2.96615337525509,394703.7874702578
angle27_cand34,2.8949066604676985,487749.2292196797
angle27_cand34,2.8272670837638127,526317.7227051072
angle27_cand34,2.7629733833276715,565857.3255625732
angle27_cand34,2.701788879201902,346202.1984679816
angle27_cand34,2.6434986480703087,404090.80943963845
angle27_cand34,2.587907078968888,398474.33113199193
angle27_cand34,2.5348357513204363,558081.6591680781
angle27_cand34,2.4841215867706192,660429.9923088059
angle27_cand34,2.4356152344755406,611233.5484301612
angle27_cand34,2.3891796561465273,833584.6600152996
angle27_cand34,2.344688882603371,783428.8346169711
angle27_cand34,2.3020269180623623,553997.1834150719
angle27_cand34,2.261086772078426,1324332.129293094
angle27_cand34,2.2217696021206,542010.7554996465
angle27_cand34,2.1839839523052884,383007.0858868173
angle27_cand34,2.1476450759365404,1241872.147442081
angle27_cand34,2.0789986415174604,953656.1262222026
angle27_cand34,2.0152650912209977,385494.20696546516
angle27_cand34,1.985084790386323,596179.7464346719
angle27_cand35,222.50728712485164,1934917631.9969578
angle27_cand35,44.50631460808915,201757217.27791834
angle27_cand35,31.793693589769205,32324796.137024067
angle27_cand35,20.238970767629596,3003353.587213634
angle27_cand35,14.84892046565661,2689199.909779618
angle27_cand35,13.10579211027512,618063.9059561379
angle27_cand35,11.73006182930781,1045463.1896748012
angle27_cand35,10.616758202974989,518953.93668826733
angle27_cand35,9.697421556089983,502471.2741121912
angle27_cand35,8.268232014827138,609857.1438660489
angle27_cand35,7.701897524389192,392877.3034456178
angle27_cand35,7.208895338974921,701848.0060625264
angle27_cand35,6.775891748460606,635415.1159883664
angle27_cand35,6.3926007146813655,530612.1712042566
angle27_cand35,6.050960176700989,999368.8211676083
angle27_cand35,5.744561800633646,1024577.2009497904
angle27_cand35,5.46824763197477,616434.0293251988
angle27_cand35,5.217819310088646,1786452.942690149
angle27_cand35,4.98982482551448,378071.13044318557
angle27_cand35,4.781399722229503,416087.14143264404
angle27_cand35,4.5901471891665455,652467.4234764527
angle27_cand35,4.414046365503829,862059.9052988109
angle27_cand35,4.251381407031928,1199348.738857414
angle27_cand35,4.100686028959431,1301404.8480484514
angle27_cand35,3.960699723926293,848266.2335283883
angle27_cand35,3.830332884835992,515086.6292954059
angle27_cand35,3.708638788777114,919545.7793484547
angle27_cand35,3.5947909173473107,598063.1760974247
angle27_cand35,3.4880644640001455,1987303.2744419375
angle27_cand35,3.387821153514055,6982978.558487229
angle27_cand35,3.293496701558187,3273400.836058717
angle27_cand35,3.2045903937721727,1226477.7234583122
angle27_cand35,3.12065637787726,639883.6440119909
angle27_cand35,3.041296349052571,428594.0233176227
angle27_cand35,2.96615337525509,497096.8904395805
angle27_cand35,2.8949066604676985,457559.70900612156
angle27_cand35,2.8272670837638127,595434.8587243615
angle27_cand35,2.7629733833276715,841210.0302723087
angle27_cand35,2.701788879201902,594635.7409105032
angle27_cand35,2.6434986480703087,579116.183577795
angle27_cand35,2.587907078968888,529956.8577371456
angle27_cand35,2.5348357513204363,566687.5094352474
angle27_cand35,2.4841215867706192,522445.1985969998
angle27_cand35,2.4356152344755406,443770.15487785236
angle27_cand35,2.3891796561465273,746936.5127474284
angle27_cand35,2.344688882603371,486680.2646347069
angle27_cand35,2.3020269180623623,594656.0847027699
angle27_cand35,2.261086772078426,1143986.98057361
angle27_cand35,2.2217696021206,546240.8102055545
angle27_cand35,2.1839839523052884,312740.5336065091
angle27_cand35,2.1476450759365404,1446972.9308068021
angle27_cand35,2.0789986415174604,1331517.036734381
angle27_cand35,2.0152650912209977,463424.85540763
angle27_cand35,1.985084790386323,600133.7697659526
angle27_cand36,222.50728712485164,1934917631.9968803
angle27_cand36,44.50631460808915,190666070.18647712
angle27_cand36,31.793693589769205,29027446.015334487
angle27_cand36,20.238970767629596,2657814.821673785
angle27_cand36,14.84892046565661,2039091.4808743792
angle27_cand36,13.10579211027512,288494.8806265802
angle27_cand36,11.73006182930781,992404.0633737671
angle27_cand36,10.616758202974989,269701.01480744564
angle27_cand36,9.697421556089983,524547.2018385824
angle27_cand36,8.268232014827138,609128.6383461901
angle27_cand36,7.701897524389192,397477.97119274986
angle27_cand36,7.208895338974921,897924.9560821466
angle27_cand36,6.775891748460606,698760.8338769779
angle27_cand36,6.3926007146813655,1099791.9222697131
angle27_cand36,6.050960176700989,1523037.554351099
angle27_cand36,5.744561800633646,971649.7917375283
angle27_cand36,5.46824763197477,868495.1638754723
angle27_cand36,5.217819310088646,1600129.7722371093
angle27_cand36,4.98982482551448,444830.05558668345
angle27_cand36,4.781399722229503,431463.1698254182
angle27_cand36,4.5901471891665455,788882.6387775725
angle27_cand36,4.414046365503829,937297.9596793277
angle27_cand36,4.251381407031928,1028075.6144654027
angle27_cand36,4.100686028959431,1029296.8001104159
angle27_cand36,3.960699723926293,811692.1216122383
angle27_cand36,3.830332884835992,684209.9011652691
angle27_cand36,3.708638788777114,711958.5344535956
angle27_cand36,3.5947909173473107,462559.09892092383
angle27_cand36,3.4880644640001455,1259574.5412196685
angle27_cand36,3.387821153514055,5538001.92213625
angle27_cand36,3.293496701558187,2704399.1235853485
angle27_cand36,3.2045903937721727,1325888.5089142306
angle27_cand36,3.12065637787726,647503.1752533822
angle27_cand36,3.041296349052571,510538.6343720941
angle27_cand36,2.96615337525509,476241.8450963043
angle27_cand36,2.8949066604676985,489896.41185712727
angle27_cand36,2.8272670837638127,485370.67661838944
angle27_cand36,2.7629733833276715,599375.9890240892
angle27_cand36,2.701788879201902,371673.7964967112
angle27_cand36,2.6434986480703087,487732.64018058544
angle27_cand36,2.587907078968888,384969.3400632936
angle27_cand36,2.5348357513204363,512116.98710599705
angle27_cand36,2.4841215867706192,659379.4487807889
angle27_cand36,2.4356152344755406,602373.4045905188
angle27_cand36,2.3891796561465273,802615.4185970038
angle27_cand36,2.344688882603371,855968.0618165445
angle27_cand36,2.3020269180623623,614902.3649594247
angle27_cand36,2.261086772078426,1121183.3660293915
angle27_cand36,2.2217696021206,525902.5344449444
angle27_cand36,2.1839839523052884,420611.2902447438
angle27_cand36,2.1476450759365404,1103301.5011757426
angle27_cand36,2.0789986415174604,753990.4956323439
angle27_cand36,2.0152650912209977,450058.0385537355
angle27_cand36,1.985084790386323,838811.7570995779
angle27_cand37,222.50728712485164,1934917631.9969225
angle27_cand37,44.50631460808915,209526809.8677191
angle27_cand37,31.793693589769205,34509746.12693264
angle27_cand37,20.238970767629596,3462877.2631643475
angle27_cand37,14.84892046565661,3050203.1345034624
angle27_cand37,13.10579211027512,890302.9138073974
angle27_cand37,11.73006182930781,962948.320618327
angle27_cand37,10.616758202974989,879003.1861298991
angle27_cand37,9.697421556089983,590887.0150014363
angle27_cand37,8.268232014827138,952217.436691309
angle27_cand37,7.701897524389192,562425.6296353459
angle27_cand37,7.208895338974921,921755.2775328644
angle27_cand37,6.775891748460606,1067612.2722203978
angle27_cand37,6.3926007146813655,806116.3956941454
angle27_cand37,6.050960176700989,831077.9091404667
angle27_cand37,5.744561800633646,1389848.4567086466
angle27_cand37,5.46824763197477,598974.2748552202
angle27_cand37,5.217819310088646,1921425.3434109744
angle27_cand37,4.98982482551448,527593.1787811273
angle27_cand37,4.781399722229503,533018.5415757124
angle27_cand37,4.5901471891665455,647661.9396669255
angle27_cand37,4.414046365503829,812896.9105337616
angle27_cand37,4.251381407031928,1082849.9866510825
angle27_cand37,4.100686028959431,1295181.5359169883
angle27_cand37,3.960699723926293,930240.4073305569
angle27_cand37,3.830332884835992,653174.9631913834
angle27_cand37,3.708638788777114,915540.2100639307
angle27_cand37,3.5947909173473107,567820.0820092614
angle27_cand37,3.4880644640001455,2215803.2451374438
angle27_cand37,3.387821153514055,7556715.775280508
angle27_cand37,3.293496701558187,3255269.287128085
angle27_cand37,3.2045903937721727,1398803.031887627
angle27_cand37,3.12065637787726,563420.3375896033
angle27_cand37,3.041296349052571,446261.722102399
angle27_cand37,2.96615337525509,336482.26515183004
angle27_cand37,2.8949066604676985,427472.2925794328
angle27_cand37,2.8272670837638127,684454.3864922972
angle27_cand37,2.7629733833276715,840914.0072022299
angle27_cand37,2.701788879201902,600201.0444205229
angle27_cand37,2.6434986480703087,470843.1180967187
angle27_cand37,2.587907078968888,513829.3241367084
angle27_cand37,2.5348357513204363,534188.31213081
angle27_cand37,2.4841215867706192,413915.629284988
angle27_cand37,2.4356152344755406,463844.73484034976
angle27_cand37,2.3891796561465273,783407.9589616662
angle27_cand37,2.344688882603371,462360.4565575955
angle27_cand37,2.3020269180623623,437206.11910674215
angle27_cand37,2.261086772078426,822845.3701632658
angle27_cand37,2.2217696021206,582729.7991242114
angle27_cand37,2.1839839523052884,337179.17177448515
angle27_cand37,2.1476450759365404,1284908.8751885868
angle27_cand37,2.0789986415174604,1054071.2989928836
angle27_cand37,2.0152650912209977,556356.918988825
angle27_cand37,1.985084790386323,705676.89183512
angle27_cand4,222.50728712485164,1934917631.9969168
angle27_cand4,44.50631460808915,179834413.27236578
angle27_cand4,31.793693589769205,26436244.4030926
angle27_cand4,20.238970767629596,2216046.3201515097
angle27_cand4,14.84892046565661,1361459.9377815174
angle27_cand4,13.10579211027512,442572.30475751654
angle27_cand4,11.73006182930781,505596.27533921343
angle27_cand4,10.616758202974989,352876.50348895387
angle27_cand4,9.697421556089983,429622.2611958394
angle27_cand4,8.268232014827138,549472.2690812198
angle27_cand4,7.701897524389192,365423.18713755195
angle27_cand4,7.208895338974921,1309014.8144352944
angle27_cand4,6.775891748460606,951502.075238187
angle27_cand4,6.3926007146813655,3738995.171047299
angle27_cand4,6.050960176700989,1720446.0185528982
angle27_cand4,5.744561800633646,786794.3259034515
angle27_cand4,5.46824763197477,820811.165984078
angle27_cand4,5.217819310088646,1011728.8094109071
angle27_cand4,4.98982482551448,263029.43649291917
angle27_cand4,4.781399722229503,315226.20820826956
angle27_cand4,4.5901471891665455,911960.8412465043
angle27_cand4,4.414046365503829,1153365.733293113
angle27_cand4,4.251381407031928,1183970.010667454
angle27_cand4,4.100686028959431,1115393.368638525
angle27_cand4,3.960699723926293,1120536.298827639
angle27_cand4,3.830332884835992,660894.7061509294
angle27_cand4,3.708638788777114,685583.1846045397
angle27_cand4,3.5947909173473107,323050.26036424184
angle27_cand4,3.4880644640001455,1119074.097184889
angle27_cand4,3.387821153514055,5131074.723778275
angle27_cand4,3.293496701558187,2250565.203140165
angle27_cand4,3.2045903937721727,2082405.1117549704
angle27_cand4,3.12065637787726,573918.4340079913
angle27_cand4,3.041296349052571,455443.38823419326
angle27_cand4,2.96615337525509,453815.8766772374
angle27_cand4,2.8949066604676985,391895.6095572194
angle27_cand4,2.8272670837638127,567379.4190550902
angle27_cand4,2.7629733833276715,656673.7968918331
angle27_cand4,2.701788879201902,598842.9017327408
angle27_cand4,2.6434986480703087,437579.0093738002
angle27_cand4,2.587907078968888,431110.81660805
angle27_cand4,2.5348357513204363,526189.4849344782
angle27_cand4,2.4841215867706192,747925.5612473605
angle27_cand4,2.4356152344755406,601748.3169628478
angle27_cand4,2.3891796561465273,771034.328462066
angle27_cand4,2.344688882603371,536617.7514462105
angle27_cand4,2.3020269180623623,748781.1630162484
angle27_cand4,2.261086772078426,1098040.7912336201
angle27_cand4,2.2217696021206,963168.7097609426
angle27_cand4,2.1839839523052884,354889.6909087771
angle27_cand4,2.1476450759365404,834980.0246778512
angle27_cand4,2.0789986415174604,1002686.2426029379
angle27_cand4,2.0152650912209977,346296.46555262187
angle27_cand4,1.985084790386323,782880.1754600739
angle27_cand5,222.50728712485164,1934917631.9968774
angle27_cand5,44.50631460808915,178208207.31438583
angle27_cand5,31.793693589769205,26000404.42272062
angle27_cand5,20.238970767629596,2088522.786074802
angle27_cand5,14.84892046565661,1161742.4090152443
angle27_cand5,13.10579211027512,244759.1103937669
angle27_cand5,11.73006182930781,547175.5641349049
angle27_cand5,10.616758202974989,416075.2174062094
angle27_cand5,9.697421556089983,447845.41936879494
angle27_cand5,8.268232014827138,548685.57568337
angle27_cand5,7.701897524389192,341839.3197520034
angle27_cand5,7.208895338974921,1219716.1411021482
angle27_cand5,6.775891748460606,882564.4087921871
angle27_cand5,6.3926007146813655,3966931.8564209193
angle27_cand5,6.050960176700989,1899232.9359050612
angle27_cand5,5.744561800633646,867803.3846752484
angle27_cand5,5.46824763197477,920103.4456353677
angle27_cand5,5.217819310088646,938890.015782403
angle27_cand5,4.98982482551448,255109.01769272215
angle27_cand5,4.781399722229503,326035.70710665674
angle27_cand5,4.5901471891665455,827224.0268139247
angle27_cand5,4.414046365503829,1028973.2607532202
angle27_cand5,4.251381407031928,986679.6072753994
angle27_cand5,4.100686028959431,913213.1047538752
angle27_cand5,3.960699723926293,886813.9446099225
angle27_cand5,3.830332884835992,521607.9409046807
angle27_cand5,3.708638788777114,645465.5636242239
angle27_cand5,3.5947909173473107,329887.2280571579
angle27_cand5,3.4880644640001455,879243.0598397611
angle27_cand5,3.387821153514055,4069155.3673986187
angle27_cand5,3.293496701558187,1776826.1476861082
angle27_cand5,3.2045903937721727,2163067.458220979
angle27_cand5,3.12065637787726,549759.9112669623
angle27_cand5,3.041296349052571,514735.4854628059
angle27_cand5,2.96615337525509,422712.8895098452
